BaseLine EGG
-38.4323,-14.6553,-4.9070,-6.0303,-3.5405,7.9655,21.2059,28.6466,26.8175,15.4963,1.7449,-7.6613,-17.3293,-33.4996,-55.5113,-80.6317,-103.0678,-115.0224,-120.0610,-126.7637,-134.1837,-137.3261,-135.3718,-123.2685,-95.6359,-59.3438,-25.7686,-1.4050,11.1686,11.2282,-0.2309,-19.8868,-41.2106,-53.6110,-48.5114,-27.1030,1.4614,25.9445,37.1446,32.7341,21.6339,14.0161,10.7042,9.1560,10.2916,15.8165,22.8537,26.1817,25.6293,21.3300,6.0316,-23.8538,-59.4838,-87.4164,-102.7786,-108.9755,-109.1715,-101.2108,-83.7888,-61.0714,-39.5578,-25.1481,-20.9575,-22.9367,-18.9136,1.3864,35.8495,70.2945,91.4071,96.0252,88.7852,77.4955,69.0335,65.4164,63.7945,60.5450,55.4720,51.0016,48.8300,48.3302,47.3972,45.2349,43.4082,42.0637,38.0199,31.2411,26.7100,24.9759,20.6079,10.4576,-3.6557,-17.2756,-25.1071,-22.7265,-9.9199,9.5770,30.9355,49.3960,63.5112,77.8974,96.5538,114.6425,125.2574,128.7924,128.3949,124.0229,117.9440,115.1070,113.6025,107.7460,95.9163,77.9819,54.8901,31.0037,10.3987,-7.7073,-26.6666,-46.8708,-66.3920,-80.6615,-82.9487,-72.5662,-58.0005,-48.1007,-47.6017,-58.0144,-73.1176,-78.3832,-63.1544,-29.5955,8.7177,35.1256,41.5337,33.1517,17.1957,-2.0470,-18.4243,-28.6027,-35.0205,-37.5274,-35.7848,-35.1045,-40.5406,-52.1753,-66.6416,-77.3076,-80.9149,-82.8967,-89.2602,-100.8450,-115.9784,-129.5691,-131.2146,-118.3525,-101.8762,-91.8044,-88.5071,-87.0197,-80.1082,-62.9458,-40.1651,-19.0079,1.0599,23.7804,46.8616,66.5234,80.8967,88.3297,90.9258,94.2965,100.5147,107.4270,110.5524,104.7097,89.6711,69.9590,48.3901,27.0747,9.7769,-2.7198,-12.7667,-23.1537,-36.7746,-52.3073,-64.0747,-68.4244,-64.6991,-55.3098,-44.1586,-33.9939,-23.6194,-12.4775,-1.4326,11.4509,28.3597,43.8409,49.8588,44.9662,34.7337,28.3307,30.5382,37.5612,44.1286,44.8806,36.9242,26.0336,20.3304,20.9229,27.5249,38.8763,47.6990,47.9371,38.4164,19.5925,-2.3440,-19.3761,-29.5699,-32.3516,-26.7910,-17.3686,-9.3494,-6.0135,-9.8386,-17.9401,-25.0535,-27.6854,-21.2455,-4.6954,14.0043,28.1650,40.6373,56.6876,79.3209,107.6593,133.6438,148.3973,149.6894,140.0394,123.1816,102.4924,79.6925,58.1588,43.0718,35.8784,33.6756,33.7212,28.4740,9.1631,-23.5158,-57.7628,-81.1178,-85.2128,-70.7497,-48.7888,-31.2085,-23.9437
-63.1544,-29.5955,8.7177,35.1256,41.5337,33.1517,17.1957,-2.0470,-18.4243,-28.6027,-35.0205,-37.5274,-35.7848,-35.1045,-40.5406,-52.1753,-66.6416,-77.3076,-80.9149,-82.8967,-89.2602,-100.8450,-115.9784,-129.5691,-131.2146,-118.3525,-101.8762,-91.8044,-88.5071,-87.0197,-80.1082,-62.9458,-40.1651,-19.0079,1.0599,23.7804,46.8616,66.5234,80.8967,88.3297,90.9258,94.2965,100.5147,107.4270,110.5524,104.7097,89.6711,69.9590,48.3901,27.0747,9.7769,-2.7198,-12.7667,-23.1537,-36.7746,-52.3073,-64.0747,-68.4244,-64.6991,-55.3098,-44.1586,-33.9939,-23.6194,-12.4775,-1.4326,11.4509,28.3597,43.8409,49.8588,44.9662,34.7337,28.3307,30.5382,37.5612,44.1286,44.8806,36.9242,26.0336,20.3304,20.9229,27.5249,38.8763,47.6990,47.9371,38.4164,19.5925,-2.3440,-19.3761,-29.5699,-32.3516,-26.7910,-17.3686,-9.3494,-6.0135,-9.8386,-17.9401,-25.0535,-27.6854,-21.2455,-4.6954,14.0043,28.1650,40.6373,56.6876,79.3209,107.6593,133.6438,148.3973,149.6894,140.0394,123.1816,102.4924,79.6925,58.1588,43.0718,35.8784,33.6756,33.7212,28.4740,9.1631,-23.5158,-57.7628,-81.1178,-85.2128,-70.7497,-48.7888,-31.2085,-23.9437,-27.2712,-35.1205,-40.7675,-42.4300,-40.2650,-34.7946,-28.3589,-22.8854,-19.9984,-19.8150,-19.3660,-15.6121,-8.9540,-0.0552,10.6763,21.1264,28.9086,30.6634,23.2931,8.5741,-11.4769,-39.6347,-76.2614,-115.0066,-148.8888,-174.3899,-186.4996,-182.0562,-166.5071,-148.1957,-130.8324,-113.1896,-93.0088,-70.8039,-49.4751,-30.7028,-17.6720,-15.0347,-22.6785,-35.4803,-46.5900,-48.7308,-40.1862,-27.1226,-16.1037,-10.3256,-9.9066,-10.4011,-5.8019,3.6809,13.4841,21.6109,26.0271,23.6522,16.9455,9.1604,-0.8980,-15.2613,-33.7788,-51.6778,-58.2047,-43.4646,-9.1214,35.4651,78.9066,111.3542,130.9648,141.1786,144.4258,141.9372,134.9642,129.2055,131.3129,141.9743,158.5869,177.9676,193.3322,197.3467,190.0931,175.6722,153.3122,120.5428,78.7248,32.3815,-11.1656,-43.2940,-64.7734,-84.5292,-106.7844,-129.6079,-149.2252,-161.3237,-165.1012,-163.5598,-159.8672,-155.8354,-151.5851,-144.7224,-133.4082,-120.0554,-109.2830,-104.6914,-104.0801,-100.7479,-91.5989,-76.3164,-55.4947,-31.9242,-9.4877,8.5522,17.6829,15.6552,5.9566,-5.3415,-15.3373,-22.4553,-23.1582,-18.0061,-10.8125,-4.5897,-0.4805,5.4142,20.0080,41.9944,63.2788,76.9009,79.5710,73.5621
-27.2712,-35.1205,-40.7675,-42.4300,-40.2650,-34.7946,-28.3589,-22.8854,-19.9984,-19.8150,-19.3660,-15.6121,-8.9540,-0.0552,10.6763,21.1264,28.9086,30.6634,23.2931,8.5741,-11.4769,-39.6347,-76.2614,-115.0066,-148.8888,-174.3899,-186.4996,-182.0562,-166.5071,-148.1957,-130.8324,-113.1896,-93.0088,-70.8039,-49.4751,-30.7028,-17.6720,-15.0347,-22.6785,-35.4803,-46.5900,-48.7308,-40.1862,-27.1226,-16.1037,-10.3256,-9.9066,-10.4011,-5.8019,3.6809,13.4841,21.6109,26.0271,23.6522,16.9455,9.1604,-0.8980,-15.2613,-33.7788,-51.6778,-58.2047,-43.4646,-9.1214,35.4651,78.9066,111.3542,130.9648,141.1786,144.4258,141.9372,134.9642,129.2055,131.3129,141.9743,158.5869,177.9676,193.3322,197.3467,190.0931,175.6722,153.3122,120.5428,78.7248,32.3815,-11.1656,-43.2940,-64.7734,-84.5292,-106.7844,-129.6079,-149.2252,-161.3237,-165.1012,-163.5598,-159.8672,-155.8354,-151.5851,-144.7224,-133.4082,-120.0554,-109.2830,-104.6914,-104.0801,-100.7479,-91.5989,-76.3164,-55.4947,-31.9242,-9.4877,8.5522,17.6829,15.6552,5.9566,-5.3415,-15.3373,-22.4553,-23.1582,-18.0061,-10.8125,-4.5897,-0.4805,5.4142,20.0080,41.9944,63.2788,76.9009,79.5710,73.5621,66.1903,63.0772,67.0833,76.8649,87.2739,94.7887,102.0231,108.9567,111.6278,111.0961,113.7696,122.5688,133.3261,143.3214,151.0360,150.4455,137.6503,116.0399,91.9058,72.1595,61.6486,56.2533,48.1985,35.2199,21.0149,9.6019,3.1936,2.8993,7.0766,9.7093,4.1102,-11.8007,-34.4300,-56.7980,-74.4473,-85.9620,-91.0440,-92.4593,-94.1249,-91.7522,-74.2525,-41.0985,-5.2486,20.2168,29.6131,24.0489,12.8726,8.6381,12.9792,18.6448,20.8845,20.2569,18.2869,18.3385,23.6061,30.7464,34.4851,33.1349,28.0950,24.4739,28.8202,38.9994,46.9641,48.3921,42.9433,32.6815,22.2773,12.5661,-0.2070,-16.8461,-33.7201,-46.4092,-51.1394,-48.8653,-44.8989,-41.8565,-39.0740,-37.2565,-38.3690,-42.5399,-50.2777,-60.0981,-67.5577,-69.6358,-65.3145,-54.0652,-37.1974,-19.5353,-6.4665,0.8800,2.8121,-1.2581,-10.9903,-26.9105,-49.7006,-78.3670,-110.4924,-139.8723,-160.0775,-170.4748,-175.0246,-177.6330,-179.8647,-181.5524,-180.5791,-176.5314,-171.2996,-164.0073,-147.6074,-113.6169,-60.2964,1.6717,56.1799,91.4342,104.5488,102.6991,96.4939,91.8480,89.2244,87.3795,85.3509,83.4154,83.5709,83.3913,78.5790,72.2395,69.8814,72.9698
66.1903,63.0772,67.0833,76.8649,87.2739,94.7887,102.0231,108.9567,111.6278,111.0961,113.7696,122.5688,133.3261,143.3214,151.0360,150.4455,137.6503,116.0399,91.9058,72.1595,61.6486,56.2533,48.1985,35.2199,21.0149,9.6019,3.1936,2.8993,7.0766,9.7093,4.1102,-11.8007,-34.4300,-56.7980,-74.4473,-85.9620,-91.0440,-92.4593,-94.1249,-91.7522,-74.2525,-41.0985,-5.2486,20.2168,29.6131,24.0489,12.8726,8.6381,12.9792,18.6448,20.8845,20.2569,18.2869,18.3385,23.6061,30.7464,34.4851,33.1349,28.0950,24.4739,28.8202,38.9994,46.9641,48.3921,42.9433,32.6815,22.2773,12.5661,-0.2070,-16.8461,-33.7201,-46.4092,-51.1394,-48.8653,-44.8989,-41.8565,-39.0740,-37.2565,-38.3690,-42.5399,-50.2777,-60.0981,-67.5577,-69.6358,-65.3145,-54.0652,-37.1974,-19.5353,-6.4665,0.8800,2.8121,-1.2581,-10.9903,-26.9105,-49.7006,-78.3670,-110.4924,-139.8723,-160.0775,-170.4748,-175.0246,-177.6330,-179.8647,-181.5524,-180.5791,-176.5314,-171.2996,-164.0073,-147.6074,-113.6169,-60.2964,1.6717,56.1799,91.4342,104.5488,102.6991,96.4939,91.8480,89.2244,87.3795,85.3509,83.4154,83.5709,83.3913,78.5790,72.2395,69.8814,72.9698,78.7700,80.2117,71.6082,51.9561,23.7435,-6.4523,-29.9816,-43.8502,-51.3457,-56.1753,-61.8398,-69.6209,-73.6329,-71.1134,-66.9283,-63.8011,-60.0584,-51.3962,-33.5286,-12.5491,-0.5050,-0.9609,-7.9390,-13.1034,-9.4018,3.4715,17.4869,25.0911,25.1200,19.7438,14.8593,17.0025,25.6472,35.5355,41.2777,39.0462,31.8797,24.8885,16.4974,4.3915,-9.7571,-21.9268,-27.3431,-24.3090,-16.2238,-6.3132,5.0896,16.7055,26.6339,35.4335,42.5738,46.2945,46.8312,46.6884,47.1188,48.8271,54.7277,63.4239,71.0447,78.1955,86.4583,94.3541,103.0360,114.5430,127.6165,140.0594,148.1765,145.8645,131.0567,111.3341,94.0790,79.8754,67.8083,57.1079,45.1055,32.8202,24.1733,17.2251,7.5401,-4.9741,-16.3444,-21.9783,-19.2279,-12.5730,-10.2834,-14.8481,-19.8354,-18.3039,-8.7565,6.0412,18.7038,23.2228,19.3599,13.0581,11.8470,18.4691,27.3662,31.2405,28.7619,22.8462,15.5811,8.3880,4.1096,3.0507,3.8994,6.4463,7.6887,0.8865,-13.3226,-27.6727,-38.8581,-48.1649,-57.9609,-71.4632,-88.6694,-103.2936,-113.1206,-122.0287,-131.1672,-137.5594,-140.2250,-138.4442,-128.7072,-110.8988,-88.3229,-64.5964,-42.8615,-25.5647
78.7700,80.2117,71.6082,51.9561,23.7435,-6.4523,-29.9816,-43.8502,-51.3457,-56.1753,-61.8398,-69.6209,-73.6329,-71.1134,-66.9283,-63.8011,-60.0584,-51.3962,-33.5286,-12.5491,-0.5050,-0.9609,-7.9390,-13.1034,-9.4018,3.4715,17.4869,25.0911,25.1200,19.7438,14.8593,17.0025,25.6472,35.5355,41.2777,39.0462,31.8797,24.8885,16.4974,4.3915,-9.7571,-21.9268,-27.3431,-24.3090,-16.2238,-6.3132,5.0896,16.7055,26.6339,35.4335,42.5738,46.2945,46.8312,46.6884,47.1188,48.8271,54.7277,63.4239,71.0447,78.1955,86.4583,94.3541,103.0360,114.5430,127.6165,140.0594,148.1765,145.8645,131.0567,111.3341,94.0790,79.8754,67.8083,57.1079,45.1055,32.8202,24.1733,17.2251,7.5401,-4.9741,-16.3444,-21.9783,-19.2279,-12.5730,-10.2834,-14.8481,-19.8354,-18.3039,-8.7565,6.0412,18.7038,23.2228,19.3599,13.0581,11.8470,18.4691,27.3662,31.2405,28.7619,22.8462,15.5811,8.3880,4.1096,3.0507,3.8994,6.4463,7.6887,0.8865,-13.3226,-27.6727,-38.8581,-48.1649,-57.9609,-71.4632,-88.6694,-103.2936,-113.1206,-122.0287,-131.1672,-137.5594,-140.2250,-138.4442,-128.7072,-110.8988,-88.3229,-64.5964,-42.8615,-25.5647,-12.9930,-6.6535,-8.2482,-15.1934,-23.1644,-26.6722,-22.6705,-15.2086,-13.0043,-21.2170,-31.6983,-29.9191,-11.5215,15.0757,34.1654,30.2754,3.6433,-35.0838,-72.0364,-95.0106,-97.7055,-82.7589,-60.1522,-40.8729,-31.8348,-32.6074,-38.0061,-47.6958,-60.2796,-66.8988,-64.0040,-54.7546,-42.6670,-31.7545,-21.9075,-8.4856,6.3521,16.9271,21.3239,19.2983,14.6842,18.0056,31.2418,45.4212,53.9489,56.1918,52.2308,42.4325,34.0315,35.1359,42.8881,48.7548,47.7085,39.4036,26.2678,15.9785,13.6866,12.9777,4.9346,-11.8511,-33.1867,-52.0721,-62.6622,-64.9324,-60.4022,-46.4678,-21.5827,10.6536,44.7300,72.5461,88.0925,95.8504,102.6140,108.4549,114.2229,120.2988,123.0705,121.7478,121.4475,126.5574,135.9500,144.4650,145.9332,136.8260,119.0381,99.0996,83.7692,74.6734,69.9540,70.0373,72.5973,71.6305,65.1715,55.9168,44.8398,31.0675,14.7190,-3.3480,-20.6310,-32.8783,-37.5900,-36.7998,-33.7845,-30.5284,-30.8224,-39.5600,-55.7211,-70.9518,-75.2438,-64.1872,-42.4129,-19.3978,-4.3186,-3.4092,-16.1882,-35.8604,-54.8665,-68.3955,-75.2489,-75.9212,-71.4897,-64.3954,-59.0475,-59.4414,-67.4469,-81.3197,-97.9082,-114.1066
-12.9930,-6.6535,-8.2482,-15.1934,-23.1644,-26.6722,-22.6705,-15.2086,-13.0043,-21.2170,-31.6983,-29.9191,-11.5215,15.0757,34.1654,30.2754,3.6433,-35.0838,-72.0364,-95.0106,-97.7055,-82.7589,-60.1522,-40.8729,-31.8348,-32.6074,-38.0061,-47.6958,-60.2796,-66.8988,-64.0040,-54.7546,-42.6670,-31.7545,-21.9075,-8.4856,6.3521,16.9271,21.3239,19.2983,14.6842,18.0056,31.2418,45.4212,53.9489,56.1918,52.2308,42.4325,34.0315,35.1359,42.8881,48.7548,47.7085,39.4036,26.2678,15.9785,13.6866,12.9777,4.9346,-11.8511,-33.1867,-52.0721,-62.6622,-64.9324,-60.4022,-46.4678,-21.5827,10.6536,44.7300,72.5461,88.0925,95.8504,102.6140,108.4549,114.2229,120.2988,123.0705,121.7478,121.4475,126.5574,135.9500,144.4650,145.9332,136.8260,119.0381,99.0996,83.7692,74.6734,69.9540,70.0373,72.5973,71.6305,65.1715,55.9168,44.8398,31.0675,14.7190,-3.3480,-20.6310,-32.8783,-37.5900,-36.7998,-33.7845,-30.5284,-30.8224,-39.5600,-55.7211,-70.9518,-75.2438,-64.1872,-42.4129,-19.3978,-4.3186,-3.4092,-16.1882,-35.8604,-54.8665,-68.3955,-75.2489,-75.9212,-71.4897,-64.3954,-59.0475,-59.4414,-67.4469,-81.3197,-97.9082,-114.1066,-127.5529,-137.3123,-141.7507,-142.2988,-143.7394,-148.6564,-155.2938,-159.3590,-153.9920,-135.2981,-107.1252,-75.7306,-44.3215,-16.1492,5.3462,19.6164,27.1012,29.4168,30.1233,32.6159,36.6280,41.6941,49.0824,57.1477,62.2472,62.5024,59.4235,55.8820,55.0192,57.3300,58.5275,56.7177,54.8646,54.8778,55.7835,58.2954,61.9852,64.1579,61.8254,53.8205,41.1098,27.1333,16.1915,8.8830,4.4895,4.2460,10.4455,23.3771,39.1854,51.7994,58.1337,60.3158,63.0006,70.3298,82.3945,95.7221,105.4095,107.6655,100.7623,85.5603,65.0584,41.0694,15.0966,-9.6424,-30.8828,-48.8631,-64.8837,-79.5493,-91.6120,-99.3806,-103.7134,-107.5431,-113.6892,-122.5225,-130.4631,-131.9120,-124.6416,-112.8785,-100.3334,-86.1002,-70.0137,-57.2931,-53.0722,-56.9714,-64.1591,-67.3605,-60.0084,-41.5757,-16.8991,9.1819,34.8653,59.0948,80.4590,97.0130,107.1948,111.3151,111.7347,112.1602,112.3501,110.1475,108.3359,109.4574,111.3889,110.4671,105.0563,94.9129,82.9161,73.3143,65.5324,55.7978,42.9315,28.4715,15.8542,10.2620,12.1087,15.6277,16.5863,14.7219,12.4559,14.2647,20.7591,28.3627,35.0946,41.8366,48.2180,53.9254,58.6156,58.3362
-127.5529,-137.3123,-141.7507,-142.2988,-143.7394,-148.6564,-155.2938,-159.3590,-153.9920,-135.2981,-107.1252,-75.7306,-44.3215,-16.1492,5.3462,19.6164,27.1012,29.4168,30.1233,32.6159,36.6280,41.6941,49.0824,57.1477,62.2472,62.5024,59.4235,55.8820,55.0192,57.3300,58.5275,56.7177,54.8646,54.8778,55.7835,58.2954,61.9852,64.1579,61.8254,53.8205,41.1098,27.1333,16.1915,8.8830,4.4895,4.2460,10.4455,23.3771,39.1854,51.7994,58.1337,60.3158,63.0006,70.3298,82.3945,95.7221,105.4095,107.6655,100.7623,85.5603,65.0584,41.0694,15.0966,-9.6424,-30.8828,-48.8631,-64.8837,-79.5493,-91.6120,-99.3806,-103.7134,-107.5431,-113.6892,-122.5225,-130.4631,-131.9120,-124.6416,-112.8785,-100.3334,-86.1002,-70.0137,-57.2931,-53.0722,-56.9714,-64.1591,-67.3605,-60.0084,-41.5757,-16.8991,9.1819,34.8653,59.0948,80.4590,97.0130,107.1948,111.3151,111.7347,112.1602,112.3501,110.1475,108.3359,109.4574,111.3889,110.4671,105.0563,94.9129,82.9161,73.3143,65.5324,55.7978,42.9315,28.4715,15.8542,10.2620,12.1087,15.6277,16.5863,14.7219,12.4559,14.2647,20.7591,28.3627,35.0946,41.8366,48.2180,53.9254,58.6156,58.3362,49.1877,32.7962,13.6674,-4.3810,-19.9927,-35.9320,-55.6245,-79.2139,-104.1959,-127.1311,-143.0274,-150.8845,-155.4070,-160.9594,-168.6259,-177.9815,-185.7725,-187.7955,-183.7379,-174.6146,-158.9489,-135.5404,-105.7182,-74.0016,-46.6442,-26.3846,-10.4044,6.3865,26.6969,50.8241,76.8596,101.2417,121.8674,138.7554,152.7699,163.3347,170.2724,173.0225,167.3894,150.1512,123.1037,90.8952,58.9251,32.5233,14.9112,6.9583,6.6718,9.3846,10.9136,11.1974,10.0553,4.9735,-4.7745,-16.4503,-27.4992,-35.6789,-39.9633,-43.1790,-46.7787,-48.8879,-49.0832,-47.0144,-42.8390,-41.9516,-47.2866,-57.9834,-69.7832,-73.1094,-61.7718,-38.8520,-20.5633,-21.8842,-38.5199,-53.7920,-56.0141,-42.7999,-15.5894,22.9671,65.9900,104.1469,132.5858,148.1194,145.1254,121.9638,85.8703,48.4495,18.1816,-2.0722,-11.7880,-8.8171,8.8846,37.7574,68.9517,94.1751,106.6626,100.6764,77.3095,46.1500,16.6904,-6.5611,-19.7171,-25.0168,-31.5677,-42.2983,-51.6738,-56.1293,-55.0427,-48.6118,-42.0489,-40.8684,-44.1574,-50.0794,-58.6599,-66.7337,-71.8063,-77.2811,-86.9039,-101.1013,-118.1548,-133.3160,-143.1236,-148.4926,-151.9752,-154.9967,-156.9340,-152.9890,-138.9109,-114.2227
49.1877,32.7962,13.6674,-4.3810,-19.9927,-35.9320,-55.6245,-79.2139,-104.1959,-127.1311,-143.0274,-150.8845,-155.4070,-160.9594,-168.6259,-177.9815,-185.7725,-187.7955,-183.7379,-174.6146,-158.9489,-135.5404,-105.7182,-74.0016,-46.6442,-26.3846,-10.4044,6.3865,26.6969,50.8241,76.8596,101.2417,121.8674,138.7554,152.7699,163.3347,170.2724,173.0225,167.3894,150.1512,123.1037,90.8952,58.9251,32.5233,14.9112,6.9583,6.6718,9.3846,10.9136,11.1974,10.0553,4.9735,-4.7745,-16.4503,-27.4992,-35.6789,-39.9633,-43.1790,-46.7787,-48.8879,-49.0832,-47.0144,-42.8390,-41.9516,-47.2866,-57.9834,-69.7832,-73.1094,-61.7718,-38.8520,-20.5633,-21.8842,-38.5199,-53.7920,-56.0141,-42.7999,-15.5894,22.9671,65.9900,104.1469,132.5858,148.1194,145.1254,121.9638,85.8703,48.4495,18.1816,-2.0722,-11.7880,-8.8171,8.8846,37.7574,68.9517,94.1751,106.6626,100.6764,77.3095,46.1500,16.6904,-6.5611,-19.7171,-25.0168,-31.5677,-42.2983,-51.6738,-56.1293,-55.0427,-48.6118,-42.0489,-40.8684,-44.1574,-50.0794,-58.6599,-66.7337,-71.8063,-77.2811,-86.9039,-101.1013,-118.1548,-133.3160,-143.1236,-148.4926,-151.9752,-154.9967,-156.9340,-152.9890,-138.9109,-114.2227,-80.6016,-42.7004,-10.0539,9.8681,15.0594,9.5267,1.7645,1.8446,11.5787,24.6049,37.3346,48.5850,59.3701,71.8681,86.6660,101.2142,110.6896,110.7785,99.4219,81.6323,65.3980,55.6679,52.6511,55.0092,60.7417,65.2064,64.8935,58.9760,49.5875,38.9568,26.2836,13.5711,6.4997,5.3704,7.1576,11.6266,20.7097,34.3763,46.3796,52.0867,54.1529,53.6862,49.6282,43.4260,39.3174,39.2585,40.8197,44.3058,51.4623,57.6760,56.5167,47.9362,36.0964,24.4489,12.9693,1.2265,-8.3614,-16.2828,-25.3363,-32.3653,-29.1747,-9.4706,23.4145,56.8099,75.6844,68.1445,35.0460,-11.7778,-58.6552,-93.8870,-111.4121,-112.8811,-102.4489,-86.0749,-69.7384,-54.3407,-36.9980,-16.0765,4.3316,17.3778,21.4000,18.5714,15.6714,23.5729,48.3137,83.8652,118.2764,142.9518,151.6528,141.8535,119.0327,92.9823,70.2402,49.2450,22.4916,-15.9787,-64.0309,-111.6741,-146.7607,-162.2039,-160.3820,-150.3176,-142.8264,-144.8338,-154.1291,-162.0704,-161.2924,-149.8202,-130.6017,-109.6237,-94.1881,-87.7517,-86.8959,-84.7181,-75.9803,-59.8489,-39.2153,-18.4590,-1.3739,9.8402,15.6098,20.4329,28.6860,38.3959,48.2199,59.9732,74.5330,89.7246
-80.6016,-42.7004,-10.0539,9.8681,15.0594,9.5267,1.7645,1.8446,11.5787,24.6049,37.3346,48.5850,59.3701,71.8681,86.6660,101.2142,110.6896,110.7785,99.4219,81.6323,65.3980,55.6679,52.6511,55.0092,60.7417,65.2064,64.8935,58.9760,49.5875,38.9568,26.2836,13.5711,6.4997,5.3704,7.1576,11.6266,20.7097,34.3763,46.3796,52.0867,54.1529,53.6862,49.6282,43.4260,39.3174,39.2585,40.8197,44.3058,51.4623,57.6760,56.5167,47.9362,36.0964,24.4489,12.9693,1.2265,-8.3614,-16.2828,-25.3363,-32.3653,-29.1747,-9.4706,23.4145,56.8099,75.6844,68.1445,35.0460,-11.7778,-58.6552,-93.8870,-111.4121,-112.8811,-102.4489,-86.0749,-69.7384,-54.3407,-36.9980,-16.0765,4.3316,17.3778,21.4000,18.5714,15.6714,23.5729,48.3137,83.8652,118.2764,142.9518,151.6528,141.8535,119.0327,92.9823,70.2402,49.2450,22.4916,-15.9787,-64.0309,-111.6741,-146.7607,-162.2039,-160.3820,-150.3176,-142.8264,-144.8338,-154.1291,-162.0704,-161.2924,-149.8202,-130.6017,-109.6237,-94.1881,-87.7517,-86.8959,-84.7181,-75.9803,-59.8489,-39.2153,-18.4590,-1.3739,9.8402,15.6098,20.4329,28.6860,38.3959,48.2199,59.9732,74.5330,89.7246,99.3150,97.5191,84.6221,65.2672,45.0298,29.2019,20.9003,18.9099,21.4332,24.9447,26.0602,25.4600,24.3271,22.0449,20.8572,22.9374,25.5312,27.4746,32.5699,42.0871,53.7963,67.0941,80.4818,91.6578,100.4821,106.4959,108.9697,110.9635,113.5494,113.1378,109.9484,112.8819,129.2289,154.2082,173.8149,173.6221,149.5620,109.9600,67.0532,28.2971,-5.7830,-39.4988,-77.9419,-120.6889,-161.9194,-197.2680,-225.6284,-245.2776,-254.6888,-254.6714,-246.6345,-230.1418,-205.6158,-177.8784,-152.7157,-133.2870,-118.0853,-102.7375,-83.8678,-62.6867,-42.8202,-27.0501,-17.7956,-15.9840,-19.8088,-23.5185,-20.1662,-7.4737,10.4597,27.6966,40.9236,49.9028,55.3954,56.3144,51.5877,40.5570,21.3935,-5.3420,-33.9427,-56.3624,-67.4250,-67.4173,-59.6696,-47.7496,-35.6836,-26.2266,-17.8772,-6.5487,12.1690,38.6620,64.5431,80.5240,84.8693,82.4001,79.2806,79.7978,85.3030,95.6532,110.3798,128.1460,148.5661,168.9968,183.3941,187.6079,181.9246,169.6712,155.3022,141.4612,126.1405,106.8335,83.7506,57.7840,29.8055,1.8644,-23.2578,-41.7686,-48.7826,-46.2307,-43.2643,-45.2617,-49.6737,-53.4431,-54.5217,-51.2025,-45.3573,-40.0779,-36.7229,-35.0053
